ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,189322,0,0,18,101,2022,2,11,11,10,12.589,0.2,5,3,194.72490496,195.67495168,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,203183,0,0,36,102,2022,2,11,11,10,13.724,0.2,5,3,195.85927168,196.8093184,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,216806,0,0,36,103,2022,2,11,11,10,14.84,0.2,5,3,196.99030016,197.94034688,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,230484,0,0,36,104,2022,2,11,11,10,15.961,0.2,5,3,198.11043328,199.06048,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,244184,0,0,18,105,2022,2,11,11,10,17.084,0.2,5,3,199.22466816,200.17471488,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,259661,0,0,36,106,2022,2,11,11,10,18.351,0.2,5,3,200.47478784,201.42483456,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,273194,0,0,36,107,2022,2,11,11,10,19.46,0.2,5,3,201.604096,202.55414272,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,287004,0,0,36,108,2022,2,11,11,10,20.591,0.2,5,3,202.7117568,203.66180352,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,300651,0,0,36,109,2022,2,11,11,10,21.709,0.2,5,3,203.84851968,204.7985664,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,314132,0,0,18,110,2022,2,11,11,10,22.814,0.2,5,3,204.96103424,205.91108096,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
