ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,,0,5,100,20000,45,75258,0,0,36,67,2022,2,1,16,13,47.373,0.2,5,3,305.4459904,306.3960371,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,88984,0,0,36,68,2022,2,1,16,13,48.497,0.2,5,3,306.621481,307.5715277,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,103080,0,0,36,69,2022,2,1,16,13,49.652,0.2,5,3,307.760128,308.7101747,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,116649,0,0,36,70,2022,2,1,16,13,50.764,0.2,5,3,308.903383,309.8534298,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,0,,0.119999997,5,100,20000,45,130874,0,0,18,71,2022,2,1,16,13,51.929,0.2,5,3,310.0270387,310.9770854,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,144695,0,0,36,72,2022,2,1,16,13,53.061,0.2,5,3,311.181824,312.1318707,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,158214,0,0,36,73,2022,2,1,16,13,54.168,0.2,5,3,312.3053773,313.255424,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,171731,0,0,36,74,2022,2,1,16,13,55.276,0.2,5,3,313.4154138,314.3654605,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,0,,0.079999998,5,100,20000,45,185764,0,0,18,75,2022,2,1,16,13,56.425,0.2,5,3,314.5377178,315.4877645,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,199804,0,0,36,76,2022,2,1,16,13,57.576,0.2,5,3,315.7042381,316.6542848,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,213690,0,0,36,77,2022,2,1,16,13,58.713,0.2,5,3,316.8385229,317.7885696,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,227244,0,0,36,78,2022,2,1,16,13,59.823,0.2,5,3,317.9667046,318.9167514,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,458.95708,0.349999994,5,100,20000,45,241455,0,0,17,79,2022,2,1,16,14,0.988,0.2,5,3,319.0846259,320.0846643,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,256819,0,0,36,80,2022,2,1,16,14,2.247,0.2,5,3,320.3868058,321.3368525,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,270557,0,0,36,81,2022,2,1,16,14,3.372,0.2,5,3,321.5140659,322.4641126,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,284392,0,0,36,82,2022,2,1,16,14,4.506,0.2,5,3,322.6337894,323.5838362,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,298021,0,0,36,83,2022,2,1,16,14,5.622,0.2,5,3,323.7625446,324.7125914,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,744.0382,0.25,5,100,20000,45,313338,0,0,17,84,2022,2,1,16,14,6.877,0.2,5,3,324.8693248,325.8693632,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,328494,0,0,36,85,2022,2,1,16,14,8.118,0.2,5,3,326.1718733,327.12192,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,342350,0,0,36,86,2022,2,1,16,14,9.253,0.2,5,3,327.3706701,328.3207168,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,356040,0,0,36,87,2022,2,1,16,14,10.375,0.2,5,3,328.5099725,329.4600192,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
